grp,condition_id,n,sum_edge
in-play Over,0xfa8319ef1e04712bf5172d82dcba3e9af6b841d4c696efd487a8954932ff9d31,1,-0.485152
in-play Over,0xfa86d79869b90464b1318a1f3da045167eae127d19f63e1cf32443014a37c664,2,0.892063
in-play Over,0xfa96c9274b12ddd07cbf92963d49b7b6aa27df6cdfcf248a865f07d43930a82f,1,-0.725099
in-play Over,0xfac88c943deb06b223d8a98e5774b95ef5c9a4f0f5f99a4c855cf780befc6d29,1,0.432775
in-play Over,0xfaccb66b7cc8825df591f98ae1831c69ce052e50b9c8678c413aebbab26f7586,2,-0.917140
in-play Over,0xfaf6314ce8067cacccd0f0b2f563eb45f0b1f5366c3f202d83555acefd46cd91,1,-0.530000
in-play Over,0xfb07da7adb1a3872a3594414bedc6122859b6dd1d7694c0277dfb91cc596af2c,6,-3.982746
in-play Over,0xfb22501ffce04e5a029bcc79ebb9e6a534cc676677c1354e29d29e3adfd08f46,12,7.754374
in-play Over,0xfb2314dcad9273745bd3de0db31a2036cda3eae847039a58e41a3c2dcc233657,20,-12.331948
in-play Over,0xfb5d5a149742249f35e405bdb80c01d880b55dc92c83864a216cadb4d0528903,1,0.510000
in-play Over,0xfb75fb6285278771afc957185b69e385e44ddbc58f2de99b7e6804a7a6010c42,1,0.447272
in-play Over,0xfb92796fd4466cb9d0b6b3623b95c9c112aa80003bfcd4aafdbb60df87c72520,1,0.330002
in-play Over,0xfbaf450f8b0503114192448150cfe896a993604d03542922c5ee44b1cadc0f4c,1,-0.600000
in-play Over,0xfbba30652367a6dcf3833811dafb647c09d19fd7186e969ab0d695fd4da172de,4,1.427751
in-play Over,0xfbda3dffbe0748047e13b3e489e35b76ffd8abff8d192247bfff369e9d97c841,1,-0.473038
in-play Over,0xfbdd582ea8053f79a2035138409cb2b2ca4c8585ad6211d6cca445653a650acf,2,-1.070287
in-play Over,0xfc1ebeae2127dc6db09c1b01586e4d44903fc91e09e71e99ee56df0b10249d44,1,0.323762
in-play Over,0xfc2ce317da4e9c701c792307256258302454d46ad0e3346975b0e9fd2bc95f6c,5,0.740000
in-play Over,0xfca505c4c1ce60b06954be04b92503a500ec28fe8fb1a098188a3c8e548a7d2d,2,0.200000
in-play Over,0xfce2027a29cb8b429b0f4dab7383c766ed5cd4b6799cf37108e4a6f97ee066d8,1,0.526705
in-play Over,0xfcf9636f05130f1bd9ce95ac6d7079bdcb8aa259f8528dbe69ba43f6050f9799,1,-0.600000
in-play Over,0xfd0db529a4bf34e4fd94d81cf6485bba98bc888e629187e29cf505c14a248f4b,4,-2.574314
in-play Over,0xfd10e7be20275c43b68875602f2af2e985bca75137962d7f28de319df6f489ae,3,0.629886
in-play Over,0xfd1cd56293cc906b35bf5877ffa9fa820302e8f0d8ef1bf7d00f3e30570138c1,1,0.137448
in-play Over,0xfd38bf634b4ac6a703e229fdee2f2f0354b796a6c190f44711aa376d2e885dc7,1,0.470000
in-play Over,0xfd565955b77aa7d5dc969e740eaf052dba31b9ceed59b5bdaeec9b5d37a16542,5,1.286587
in-play Over,0xfd591d6e656179efc02d77044677fc83ce21788ed62d5db145c549d0621d8f9b,1,-0.550000
in-play Over,0xfd7bc8c2b08924ce8e14222d839b913c2883254c824ea0512dd9646afbf64ae4,3,-1.289057
in-play Over,0xfd8943f1c8c06d6ec87612ec0b9c7773529bb0526ab406339d7eaacfbd78e465,1,-0.412158
in-play Over,0xfd8be7922076828988c613a90cb885cf7aecacaa810e07930d28eb5abf148f4a,4,1.380679
in-play Over,0xfd8e859c0571c33a684f47926d4bb53bc658a4f0d4508266a600acbb680bcda2,4,2.090000
in-play Over,0xfdea105b6a9712f9326e140f56435dca3a9d56f60935c995415a96a0a731ed4b,3,1.139985
in-play Over,0xfdfc0dd3151ee5b6f84e874714ff0f1fb0343e0abcc00adfb09bf0213b6fd067,8,1.511033
in-play Over,0xfe026b0516ff701e474b48dd9c3f944e7938e13fe8d5fe6c92f367772fe890bf,3,1.773931
in-play Over,0xfe057eff5b6e1cdcc72afaa29facd07c8699e4d386cdb149cd20f32cb9b21a67,1,0.105666
in-play Over,0xfe2ec337b764c076fee1bcacd8b216846d0ff23152becddbc5bebc8d60d66483,1,-0.491442
in-play Over,0xfe5ab7b85d7aa38158d4d1884ac6e69bb97ded1fd2f34b35f13015fce180835e,1,0.680000
in-play Over,0xfe659ee28e982db4ab590f466737d474c5768e6c2734ee45c2ba8bea50bbf780,3,0.492496
in-play Over,0xfe6afb064d2503598d007c8397aa5f1df5637c07bb5ff9c6a114a71625046011,1,-0.498725
in-play Over,0xfe7131f8681ec793f3b68d90021eef7907b197548538c0c4a2dcd259a18f9a38,1,-0.552489
in-play Over,0xfea6a571f73003d6c460aca89b260d178ef2259488f26f46f73a9d93b5966df5,1,0.146262
in-play Over,0xfee755ec44df2c38bbd6ff2d58463c14c5eb0255c4ca37545c18343c1b3fc602,2,-1.350000
in-play Over,0xff1266b4c986c0d521ed466ec86c8539c98643f6b64445aac8e4320dddf5ff6b,3,-0.907405
in-play Over,0xff2b3e59780eb192eac6041c1235d02747273d806db54ebed48102b1364db9bd,2,-1.185254
in-play Over,0xff599a51b89bad7aee3e5efb2238f58420cdc05fe7a24ca48f77e24bc8245f9e,2,-0.920000
in-play Over,0xff8e3f096c17a818d7cb4e1736225f281f1ee850a5158feb8821427739a9dfd8,1,0.463682
in-play Over,0xffad3a4e54ebea629ff0675e6eb99d1c0960377eb2a86ff0c011a7201916f4bf,1,0.132795
in-play Over,0xffec559c4521a03d18f75524d481699083fa91330fdc9df31d219422ac277355,3,-1.630000
in-play Over,0xfffb1f8d13c2180831f8dc8302324b85321bc3d74ad28432de109428759e3c9c,1,-0.429641
in-play Under,0x0071b2e6b69b2c0985f7d00f529bd9809e96f9d4dd5ca6aef3d86c695e718e00,1,-0.580000
in-play Under,0x008cd823ad13186e5017e6b635143a35283fe49f36428d95108bb378f44da998,1,0.310000
in-play Under,0x008e6eab170aaa1947f0cc14807b815144f0bc0c83a3809d6532626005ab1922,2,0.940000
in-play Under,0x00a03ad4b4bc885c4ac01ed97d44b63e11a0a51f10342528fdb7c346afed6c5b,1,-0.440000
in-play Under,0x00b007252727e9f7b9ba1a8569a63fd7c547db321946e97d5063f564852230e6,4,-2.210000
in-play Under,0x00bcf27e7607a88cd72d1f5592df7421420131f9964c5d3f161339899a5bf825,5,-3.484033
in-play Under,0x00d22d8c0e5b66af8c6e3f0fd9b1c61dbdca903a7c45d475153cf152fa002047,1,-0.510000
in-play Under,0x00df60bf6049fc1e08f79aef59ca4d9523435761554a1c434af10e80e5b8c6c3,3,1.138510
in-play Under,0x00e311ab3fd85e4e70876e4f860f6ffc2f6f3fe6c2d9c5ff972cf5cfc7d393c5,15,5.372975
in-play Under,0x0106fd1549eb8e8821fcefabc8677b65cfd6f24f994b1bf5b0dc5cca8b010bb4,5,1.246414
in-play Under,0x01163533eef8ae753ce9e3af55acf89480c24066fdefeaeb909d78aad6e75be0,1,0.540000
in-play Under,0x012783525b2c0778b6de4fa8534b120d6a776246f0ff5dd8a2bcb4c9413a9b89,1,0.490000
in-play Under,0x0132cc9aed352d8827f872ce0c63ed39b0f533404479edb8dbf30ea9d2f9874c,1,-0.499583
in-play Under,0x0139fc0555d1d27de4a84c0d63051a62b5767a00858dc26b57262ae10517ea38,2,-1.355227
in-play Under,0x0167879c2b764c835e06d78a4ef878ac40c72cf79fb05b66e86d516d0eea11bd,9,-5.392474
in-play Under,0x01946be44edf4072d463be67bbbbcdf26170b4948cc1ad7c4322f9d9a46d0923,25,5.258343
in-play Under,0x019802313cef1ff93491da2049dab830824d106e8db5bf8295d3403dfe6fa2eb,1,-0.470000
in-play Under,0x01a6b6216fbe7b8c380cabf1d6707d0547706d1ed0cd7cb59cad4edac3e2ffb1,1,-0.560000
in-play Under,0x01ae1901a88d2b02c3cf3e0d9f4b9c925c9ad6e49dc02b7359582e2550c7f600,1,-0.500000
in-play Under,0x01bb4064582de7da9b1ee414ef836d3bd1e9bea99c15ac2d476034f82dbe0276,1,0.435636
in-play Under,0x01e38b284399b5634d163a31e6e9cfc1ce187db286190252b6de1e93604661c7,1,-0.690095
in-play Under,0x0210efe6093fc4a7b811590a2e7c5c0b139f4c73a0f98cba1292ad12c39853b0,1,-0.400000
in-play Under,0x0220948a027c747f223ebd9e8cd27984442e7a2d53bc0f326420a3af483aa322,1,-0.518016
in-play Under,0x025522ceff89ab18071401c6dd7801f08c8a3569930bafacc58b008beabc7e57,1,-0.593646
in-play Under,0x02589810d64f14f2f165df1e1b10d7ebc895ba7d18405024438267bb37672519,1,-0.311408
in-play Under,0x0272b54ba864df81c13621a0ccfe851d298720104954a813f4814325e49d977c,1,0.420008
in-play Under,0x02752cc42c4de42bf709e0e9910be4b26d20b12d794e4ce2541fcf22eaff4db9,2,1.050000
in-play Under,0x027e671a2d56411743c55f144571c62f1dae64db83b05d06d03d1c8d72a15a00,1,-0.470000
in-play Under,0x02cc0a66ca91df825e69ef6d353b91a6922957cfcf93f0237f6e17e04a820db5,1,-0.740000
in-play Under,0x02e29587b5d7744a7e5994359c7072728b31c13af071853b0b1b0f584da29dca,2,-0.990000
in-play Under,0x030a2ab7b9de05745047007c2081dabbb86d81149713404817b8c1c037fc7985,8,3.886820
in-play Under,0x031172fb9dbb3abb16bd46717da0fa95c6a8d0ad0e5f77b1be8897400b9904a5,1,-0.850000
in-play Under,0x031286891c714adc4a6f5776cabebb2391be28896105a06a18720701942264fc,1,-0.629963
in-play Under,0x03333cba94ad7239a0f3fb0215d1a480d530f86940b4da55c9ae214f0b200b57,1,0.100000
in-play Under,0x033475b16f75c8c52726a212a9200bf90c1437f648f588e8d655ee12d7cc650f,1,0.348721
in-play Under,0x03356ab7e886841ed3edc05e30051549354822f5f21d712fd7757c227d9314a2,3,1.771844
in-play Under,0x03363ead3b44ea49f534aeeea8286267b0e509f6bbaa57274a7d2eb3b96379ce,16,1.228184
in-play Under,0x033ba0239430fde9a6f9e978db3a7ba1dae2066866545672c5c41c6a1ce96da0,1,0.207670
in-play Under,0x0340b38a2ddcd8a72d0396f1409ead8fa222a38d4ee166e571c6bb1ca149aa2d,1,-0.580000
in-play Under,0x034370b7768a14882cc7203c5c41d64e7e4e8e89a20a9a08ab68f620c7c3fcff,2,-1.185873
in-play Under,0x0357a97c23a37f731ba562871f2101b8dc2ccb8666bddf43edb37b1dfdb964d8,9,-5.785862
in-play Under,0x037008951cd54f081f48739333a7916b428cb353d265d48830e3f68e8a71a82e,1,0.139012
in-play Under,0x0377848e6362a1243272544c5d51283c66afac89c76002c307f903f30d2c8230,1,-0.430000
in-play Under,0x037a88695df6025da0826187ddfb9aa2c85fa19901964682b28d1480f5061919,1,0.100593
in-play Under,0x03a4702573d7b041f369a988e3b16d13cedc64e6305cf0f2ff02683f60001a0c,1,0.430020
in-play Under,0x03c5f436cda87b0af5f68bdc2018d223a0905405e08cee18d2e345f56a90ff5a,2,-0.766320
in-play Under,0x03d34e60e533b160f9588fdf6428cab536ba7ad854680bd098478568ec466c10,1,0.126855
in-play Under,0x044b041979e6d97c1bbb9ae4cf58f2e8a039d3aec2788da7f74220a4016302d2,1,-0.450000
in-play Under,0x0455b0b4ad19700dbfa1d6710b0cf310450cb9e95ea0946fbd16d0f4cf4039db,17,4.984491
in-play Under,0x046de37d98d71e5a0d244ad8855215e9bd70fa49a8f94380812798d0b99bed9c,4,0.631268
in-play Under,0x0477127c136c3cb77cd971f71affa9bb9b2527994ee2ac9b0ada25b40f41793a,1,0.462028
in-play Under,0x047accea00185fa764c11ae94bbd05ddc9933d8d7f83e7e375a572a9a7f493b3,3,-1.829462
in-play Under,0x047de07a7f8715e3268f650f0e6fd74d883565a08ff43929c878447e37bbff30,1,-0.660000
in-play Under,0x04902a65e055235dcc6ed18c97a77270306ddf7e4ebb54a4b1b6d1a4c60eee6b,1,0.370620
in-play Under,0x04b6eb5862df01402c7728fd69232606685f3c773a7b089378f5d59498c55926,1,-0.490000
in-play Under,0x04dce14fe138ab53dbbc22e35edde32ef81f48f7ac59986c5a2feaa59b741f0c,1,0.084739
in-play Under,0x04f38739795f9f1bcc8f1111306bb06cc57508307a8c7f8fdf57ce70770fa576,2,-0.430509
in-play Under,0x0505276e0e20281312d3e73de85f4903eeb5db18f7a403959d152913e6cf49e1,4,2.189859
in-play Under,0x051524eec756c23b1f26a91aa8f26404a44770af1017237de2e1ced5565106d0,4,1.569618
in-play Under,0x053104980cd35f738a3e996d8b2f2a3c6351db458904a05f6f1a985bd536b2e2,1,-0.609907
in-play Under,0x05386c50bb29520c311e9c639762f2e01b70dc7d7cbdc0bb9740f95cca834244,1,-0.560000
in-play Under,0x0543cd28a7d1785e176bb2c63a6e86a50eac177f76b673065bb333b706cb2213,1,-0.820000
in-play Under,0x056ddc9c33ef3fd508d0fe37381a2a160b325bd21006a5ad6adfe9656bc66d47,1,-0.540000
in-play Under,0x0570cba2058500c47f52943d05efc6f53d9633b45022c861d146d56592580a35,2,-1.179181
in-play Under,0x059c26b07a3b35b46c9da3316ab8d60f3c1238b2cd7a8f069596cbd38583fe04,2,-0.349155
in-play Under,0x05be320bd9458f12d5547c4cbce67617d45ab93071388ec171535e922e96bdc2,1,-0.511593
in-play Under,0x05c960b5d243634d9427c7fe3cbe18fe3fed481816b6ea3981314aa72059748f,1,-0.489938
in-play Under,0x05d70cef668fbfbb1e4fd451f9fdf771ece7ff1d49bd7db6a0209f76dfed7df1,1,-0.206321
in-play Under,0x05e2cac7333e0bff62fb017a815e8e81a9e11649029211fecfaf2c59b82fd16a,1,-0.485387
in-play Under,0x061b574c09f1ba9d8f7de0d77a0403765b6059a81bcbacbd940a622e5048e613,23,4.300307
in-play Under,0x0626946fcee1b703f58763891946550f95a3f48b4a0fb76d080565f63a47e7f6,2,0.840000
in-play Under,0x0634ca0d1cbb37b0b18bd1dc96b4c0920fbe442c75aa1cb4396abe9a21c236a3,1,-0.489792
in-play Under,0x06373b01a7561d8702de326f036c8538c6b47c13fba866197ff220f100c31ffc,1,0.356512
in-play Under,0x064b52299ad851f49eb7fd42e44af58eb7923b3c7131943143bce688c9b48b5c,6,1.734877
in-play Under,0x064d10bf45774ed4c791c6ad150a794017e2357ac188b83d01adedd0b503d84f,3,-0.429981
in-play Under,0x064e3aa473d598e9a0d6aaee9d32b32f9f95f0b5498b596e25cf3c940ab8d695,1,0.291528
in-play Under,0x065e4af3a899944516d0e92b50edbcdd8baebdf1653c0995f16b62f17993b8b8,1,0.470000
in-play Under,0x06657beb29fc3041f5c2c40fde87c78423f4ec6c1d4ff4e6bb4eb0cd97437aa4,7,3.318320
in-play Under,0x066eefc8422e8563314bd68a69b7b79b8e33fff5043e8d63b4d0aa0fe018f19f,1,0.500063
in-play Under,0x0672f95cf5631ed6bb38de3c22bb19cfa1a5de00506154a246ca8cee9a0b7149,2,0.760000
in-play Under,0x069d0db0de7c89aed283af362158bb8193c088675be23c9983b10bb7471a82a6,1,0.610000
in-play Under,0x06a4bb04ff6f388b43519166794aa013f8c69ca99aeb5ba288a58fe3d07cd813,1,0.530000
in-play Under,0x06c0b094dd3c6c8cfe8bb3bc0b6466a76231800ef7d429b8219fccef14222de4,2,-1.080000
in-play Under,0x06cdbf082743bba9f19cf42e6f75fec67cdcb111d65b30c8c965ee00c4e666d6,1,0.406361
in-play Under,0x06e8249349c88e2071aba2057c0ec6dc1e58897cd8295ab27ca88e983a0979ae,2,0.522405
in-play Under,0x070ef449e96b101108ae7fdc7a2ae119f8960852f60337fba967acbdaeb58479,1,0.460000
in-play Under,0x0775c8e1e3205b49d1e81af9dd8d3ccb2b158733891959fcd8bf8c0c79969b90,3,-1.998303
in-play Under,0x077e15367ba193b58c8d7eef1f23c32b779a611a50a2cf4c6378975a9b940927,1,0.481010
in-play Under,0x07c5b84a6fb2a2b0b9204411249036293e67de87138ae2c6f10b1e6f16c45351,4,-1.805961
in-play Under,0x07d4fa5ca718e70ea37e8351679d21824044c59123b9972316f8a57c259a1c01,1,0.260006
in-play Under,0x07d9bdf9769a9a57c72d6c6c547938f1d9a98402b1f654929df890fa494185de,4,-2.458394
in-play Under,0x07f7990a25c323680ff8fc121221da524edeb93d11bd8e5eb41d41a222b1afd7,1,0.045919
in-play Under,0x0800aa5e41664ab5668c4cc6869095bc01cd0b2ea696e9941f326222a775b097,2,0.910000
in-play Under,0x080cb5b91cbc9a995409a31a3a16643096be515a53215542b8654760c5cc2b03,1,0.243893
in-play Under,0x08162dec586a8663d683f2571be2fea7ca3c0f46a7ac9dc0f726c77125b530ba,1,0.112392
in-play Under,0x0828ffa08f92954e48a88c578fe67da3bb7d8a45ba7d78550928cf8fe42dc097,3,1.400000
in-play Under,0x082fada099b457eb31f31d6ca0923d90c0bd2c6ae4adb55d93fb9b7f96f982ac,1,0.350054
in-play Under,0x083041edc2db21dbf254971bf22523982af44c567d79005e58fe703aed59e7cf,2,0.066264
in-play Under,0x0844f49c1d5d5f6b495275c43773434e610db71ebedd053deeede6d1cc6528a5,11,1.071302
in-play Under,0x084c663a3a7d566cfee320c00ae6198aaae62f0ef7b1363e139cf86ae5cbac08,1,0.418320
in-play Under,0x085880ab7a47ff0ce89648adc1a108e5e9ebb44e2f55423ea1bff89d6c1f3726,1,0.460000
in-play Under,0x085d391f323281868231f25498990cb9fd65c791d26c5ffb7787a958ddb50f8e,12,3.285739
in-play Under,0x08a73b776cb2196ad40d036466a72d22c7bd784014e7d8abdaec337185512d55,13,6.821654
in-play Under,0x08b41854b7bfae6fd607f0937c93062eeb1cbf4653df92507d6189139a830805,2,0.525023
in-play Under,0x08c845a6680050424d746a45198346142e4c2bec56369d279fd6360b362842d0,16,4.230000
in-play Under,0x08cdbd2acf9b8abc1a6bd3767bb9ed5f4615b45b463278b1b04144de1c3472c7,1,0.330000
in-play Under,0x08e6069bb599337b9ef3146d1d6ee3d7c4fa87c55774ed1c4e8120a3a23750e8,3,-2.243839
in-play Under,0x0915bdd302520da9ce65b88b5ac1a765928755525d8ce7c7961b43f8305cf1b2,1,0.547773
in-play Under,0x0918815dc547089228c7657d138f7bece295dc31f01fa499d27b24d8cc2692c3,2,0.124214
in-play Under,0x091c7fb8d2d6e3cf8d6a5140e6283909de44fede9608558d117e99ac9bfba363,2,0.555915
in-play Under,0x0922ef796ed3edfc7d8d07ee6f2381cd1eb2017a7dae5d738a82c3d1df597d30,1,0.070000
in-play Under,0x092e4a53a0a498c796c70659af4e81c58b793329b5ec3c26be7273414752b630,1,-0.829430
in-play Under,0x0959aea728ce2296c38b2c72d1c19d8cfdffffd8573d351b37bf75fdbde35185,7,-5.564488
in-play Under,0x096b54dc23ed7a98b89c1a2c1d036321cab9f6dd8adda8e5e0e77a083cbb3ab2,2,-1.052293
in-play Under,0x0995c83e6a6d7a2a7277193e8a18e359fa0d411af5ad2d36e2c0633d800d171b,6,-3.577315
in-play Under,0x09b16adde18acf6356e83d6b60e1f5caf8b0c67cf4a079ffe02fc8e77956c120,1,0.510000
in-play Under,0x09b516e1cdfaf832e2bd343d1c4b66bb85c5d13ad1d2566576423868f8163bce,4,-2.072966
in-play Under,0x09b940d4da36e6aff4684c0b6fff97b9af4e7f232e2be3e97045345aa7306b68,13,3.104348
in-play Under,0x09ba524845d47cfc89cec59a11aa70e62ff00c32a93621bae35eea1f14a5a6dc,1,0.540000
in-play Under,0x09cc2024cabeb2a3541e3891a57c5262178938dff9c4c037adfb4fddf3c4be6b,1,0.269128
in-play Under,0x09d9d6791f101e0c4a78e8df9134f9643d899918675f60fe5570ca414c0745aa,1,0.122177
in-play Under,0x09e1db1a4bb069ec1aa47cabd6f3c093f2f7cc2a35e8ee074c985f81bd20ad30,1,0.470000
in-play Under,0x09ea2e3e7e7a1bd2ea192baba2eb9efa7c5bb29cec674bbe3978c9b426ea6915,3,-0.570000
in-play Under,0x09fca35389efb575a380ae25cd4eddaa0c50aa9501fe52ad3af1403510627a77,2,0.547617
in-play Under,0x0a2a5450b28f43ee3c85fad1b1a57a475f682b44b32f5a9f0ecd77163b7e602f,1,-0.700000
in-play Under,0x0a4fb9cb794cfca21c0d3760bc01d7bbc1c75ec26a804f3ab6529fe9652e6d95,2,0.801962
in-play Under,0x0a5c98e43ffc276a6b77d3dd8b593fb7994cd8191cc595957a036f86993641f5,2,0.370383
in-play Under,0x0a9139bdffb04e3f8846ac3b574ccfbabdd1eacc2f1d7274dd6358e21d4f7a27,5,1.913274
in-play Under,0x0a92ec20108c35b5989737be2e92c0e8cf2abebc250d2f5d62937b882dcf2b31,1,-0.440000
in-play Under,0x0aaa0f56119865d99629ded489fd82b2c6628ef075bcb49fcedcf22b4add3b24,1,-0.712441
in-play Under,0x0ac31c2ca1339e94aad564c81dbd3a75787b7b941ea5aec44b36e45bf12840e0,2,0.428476
in-play Under,0x0ac6be0d09494bb86ed36adfaf6d472e84845c50c31473f5b55af3f136408784,4,-2.060000
in-play Under,0x0ad8c6f8a043df062d84a47c389d2c489a942a8e4ab0f2fe3f4c21402078ff28,1,-0.390000
in-play Under,0x0af97753cd18611b0044752905b726a7eb00bf0473e1289d21c0baee011b8481,2,0.260000
in-play Under,0x0b006124ec9f7e6e81408c0c03994bbb653a73007efd695163a013262de78abd,1,-0.370000
in-play Under,0x0b112c9a0150fece7c1c5e142173932d4c31993d1e9a83b41c40fe9e8cdcff60,2,0.554872
in-play Under,0x0b25bf2605bba4ab85b02961c5e847c3131be2c3948695307841c7b66fa1cdd9,1,-0.500000
in-play Under,0x0b2d351ae30ccbdaff11823fad627532fd0b042d26cb33abd6e8d9b2b21b8edd,1,-0.570000
in-play Under,0x0b339a3bc2dfe111fed2222f2941e5b68ab61924c80c666663fb7e982b56cdfe,1,-0.747406
in-play Under,0x0b406bd2128c6a67c491c8432c827c5951fc6a2641c9db55ce66b1825874239b,11,6.056857
in-play Under,0x0b475b1db1813662d1ea8b39a1d290732a87bf3a9528174b2fea9c7a48f6182a,3,1.090000
in-play Under,0x0b4983b1a68de6c81725edefd1b3e70b61df63204307dcfbb88f0d7ffdcbe9f3,1,0.420000
in-play Under,0x0b69076060386209a5f3021308b9666ba9d0d5d2810a6a50918fc5bacbfe224d,1,-0.460000
in-play Under,0x0b991cd2e53f950294e1584432719822d75c69567a3b33c8e8fb92bed079723d,1,0.127937
in-play Under,0x0bb48846df778af98e08fbae8f5301405482ca49f3a19244407b9f41a22cf56c,1,-0.548092
in-play Under,0x0bd587029fffece59f6d733025996bddee140ca51f9b94ebb4bcd304c577222d,1,0.430141
in-play Under,0x0bd8e0502ada3c3f02d5202d5a352af0d25f18dfc2d06abbfb6abc39c296486a,1,0.779406
in-play Under,0x0c087f96eb000a2ead9f99cd8315a0a4ccba8ef95f0a00b53a447505da12ce25,1,0.490000
in-play Under,0x0c0f8da3116a620a0b2031f2627ddcdcac3576a0c44284b0c94186bf269426c6,30,-16.047770
in-play Under,0x0c4eda9e9f848af81e1b2a52fed0acf8701c6fa0c0192ae69dcba0dedc8494e8,2,0.925339
in-play Under,0x0c69d9ba15f38a287ed798b42f3da0670ab9aa632391835fb70b705e5a93a2b3,2,0.572376
in-play Under,0x0c6edfaf8b8f63d161ba33d2438da830caac5e4af134200a6b9c79ed7febe190,1,0.440000
in-play Under,0x0c8f9de4187c386fe979bcdc2d9fffeec196592715e3977a0ab99a756d97571c,3,0.520286
in-play Under,0x0c915d8366a96846bd4436061a64f6e68c3fbc1b7fb0d15765d213cf6597137b,1,-0.440000
in-play Under,0x0cb34a4aa2e330f903217f589b8baa4ca0709cb9b8b963f66301c6c5c0307d3c,2,0.431888
in-play Under,0x0cb7ea83b6e262c6e23455c44c8ba3e756cc1482b99d0923b1da0873ded770dd,1,0.310000
in-play Under,0x0cc52395028267b0a88b495e4f40215a5c5110f89d69fb6fa3bc8e8125612646,1,0.032346
in-play Under,0x0ced81ce3b26db93beaa581613c58161ff5bfc4aa74748ec5380b120daf7cf87,3,0.230000
in-play Under,0x0cf7ec220c3c7f900fd80fcdfcd651f1ba1fd701ae45e8c70cc089bcf0b1cd39,5,2.429946
in-play Under,0x0d01d251d9dc8517e3adee99957c2332b945ec16b68117e68c985c80c50f9354,2,0.242492
in-play Under,0x0d24495455cbd7246e5a4651f298768ccf9a699ccdf67669288eab3b5ecdf37e,2,-1.140000
in-play Under,0x0d407291200dfc9c19f864e7107e1bdfa992497a42257658161fc399f3c8dad4,2,-0.920000
in-play Under,0x0d43bddbd1403ea345ef3516349cace26c59628df736b2d0d8c4084baa97a63a,1,-0.497075
in-play Under,0x0d55bf19b4b6ff67c3b0f544d0bf143a6d57291b3934594170b499c029d1b738,4,-2.103247
in-play Under,0x0d64df5aa4197acd5aa29ca4a38972dcc70b01343e0454cf1988266b6d5784d3,1,0.324835
in-play Under,0x0d6ec0347ca283673d97789d85d2fed639f3fb9a9cd3eedf266ebee48aed002c,2,-1.290000
in-play Under,0x0d756a9be93ac46fa7bb13b242e50befc663b8b8b76cc2b394a60f565b4faa44,1,0.040008
in-play Under,0x0d8860c777a44af2ccacbfeb6530c6a257ed40c6f767ac88d25d22587e31cf4a,2,-0.570000
in-play Under,0x0d9ceec323925d837bd3c05da1e66586fe2b3d36f0e4335a749f929a5b2346e8,23,9.910110
in-play Under,0x0dafa5e3f76683312ee2d99a7f02f6963ef8a756baff6cc06a74515696ae70da,1,-0.140000
in-play Under,0x0dd919a41ed099f51c8cc6849926572dc8fe0d15c8419e7a27e10c8f92e01355,1,0.080000
in-play Under,0x0de07492ba77fcd67e0ad18533d6071320a8033ff89b4210acb642fe84bb48de,2,-1.020000
in-play Under,0x0df69ad2df8202a1c20da588e8de01dc6ac138bfd347a1181951ccfa6696c455,1,0.190000
in-play Under,0x0e142332057ffad9a79aba2d573d9f574665d87a1070d22264398ae0e9a73165,2,0.977692
in-play Under,0x0e14617d6ad008050aee89da8b37d4ebba815c95d553bcbb33a126993dc075e3,1,0.130000
in-play Under,0x0e1a1dd0300c2c25ae79368a1ea80fbaaf69442a0f4fc0b3bc24e0adaaaf7331,5,0.460000
in-play Under,0x0e25ca26e75b5e37a27958c0be2464b6bebc820601931cb7137142dc487d39da,47,15.227404
in-play Under,0x0e458c82d3823b7c34ac095e659802fc7bcac593578534b0d3c5749472c976d4,1,0.260000
in-play Under,0x0e487342b33f9782f5ca8bc67be674f6859ca07f74cc6f5746ba439747106109,1,-0.510000
in-play Under,0x0e4db5133930c18ccd7fc30313e6bbed024c06218190ccfa4ad9f85f67372958,1,-0.550000
in-play Under,0x0e7732700cdc2d2411ac1a774786ad1650fe89ddd2aa4a8bb532e341cadca10d,1,0.410000
in-play Under,0x0e8f2cc29cd5bdb5575442ad0f99cedb80f5061577a0bb1c80553df5f194d5f3,4,-3.532629
in-play Under,0x0e9b24898a94f126305daeb5c16f3d2128aea025979b3cf299ce45bc0a27ef8e,2,1.176884
in-play Under,0x0eb0032f5eccc724ce526637afc14a5d866f7443a81d08a3da2e76c01f790fc3,7,-4.180100
in-play Under,0x0eb2289e2a11c937e2ef004b1847cbcf9647a067d16bc40407d2de899f8361ee,1,-0.926355
in-play Under,0x0eb7631813d22cb89dfd82d86ebb7cbcc2a3cba1a094dbe91d4fdd2b2ae95bff,2,0.340822
in-play Under,0x0ed4bdf38c2faa1b2452ad9afa87ee8faba783bf3e424aa70e8d7372e143875a,1,-0.551895
in-play Under,0x0ed9652d2e00a2b78cc69baa1bcbc7a6ca1560cf8377bdd9475a118d262f8327,2,-1.359836
in-play Under,0x0ee169087f44bf54788a332128397b58f2a76ea344844ed9e4004c94a9dafcfb,16,1.987361
in-play Under,0x0eef909ecbb97c9e75ef685f8bc2a3f7e23a704d52a9085c1c124d6fa1dec7a6,1,-0.450069
